,Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
2019-12-24,41.46076914170902,44.60390886215366,39.41517229843387,42.2866150224017,-12.768313641567719,-13.708027174962256,-13.56620223959336,-13.306644660066091,-13.305923080517335,-13.783106259160894,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2019-12-25,42.2866150224017,43.57893863579407,40.53163856273456,41.5859820776583,-14.19292827476697,-15.253787484979265,-15.161231691949716,-14.929992870383767,-14.943235185272174,-15.420398976711757,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2019-12-26,41.5859820776583,42.58742365379329,39.23527401336865,41.460334961172336,-12.987949655257204,-13.946340487699427,-13.812111485833622,-13.556919872348205,-13.55835113753252,-14.03553132720764,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2019-12-27,41.460334961172336,44.602136325398014,41.439874441414034,42.271832785622955,-12.767549737432994,-13.707198310324353,-13.565346955950163,-13.30577419139265,-13.305045124151105,-13.782228313190437,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2019-12-28,42.271832785622955,45.250052588297855,42.16918943482082,41.53993305776363,-14.16791763362042,-15.226650001261577,-15.133229235480883,-14.901493247680209,-14.914490411392567,-15.391654543195333,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2019-12-29,41.53993305776363,42.42350880217931,39.145475226125754,41.86781688328335,-12.907329003043067,-13.858864056209729,-13.721846854435771,-13.465052648443198,-13.465693680078928,-13.942874966899177,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2019-12-30,41.86781688328335,44.573573818622265,40.472002750219275,42.190815094434186,-13.477509759242512,-14.477531562445645,-14.360233599953453,-14.11477355440871,-14.121003426495859,-14.598176953876907,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2019-12-31,42.190815094434186,44.261402464686526,41.4562184758689,41.643481111174026,-14.030529400142044,-15.077578614919506,-14.979406388446714,-14.744939371468114,-14.75658987290106,-15.233755874383991,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-01,41.643481111174026,42.4232332999363,40.176063824972985,41.07031895226042,-13.088366189200896,-14.055296193349498,-13.924540015915522,-13.67134450120221,-13.673760036691673,-14.150938859824713,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-02,41.07031895226042,43.47659855797741,39.1486740150537,40.799974977863215,-12.074825756839758,-12.955566809394647,-12.789758157652875,-12.516415295355754,-12.508896234305599,-12.98608885044249,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-03,40.799974977863215,43.235340090535004,40.14610959080443,41.10909466282025,-11.586884666479758,-12.426132425156212,-12.243448726314721,-11.960406479134644,-11.948104680550731,-12.42530393694894,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-04,41.10909466282025,43.992586916481564,39.0471209720965,40.52674147271833,-12.144285383925023,-13.03093311000314,-12.867526663162243,-12.595564532412906,-12.588726305939101,-13.065917976818287,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-05,40.52674147271833,43.50430172369703,39.381231210866545,40.47193678274293,-11.087113678742998,-11.883862158560255,-11.683894285207241,-11.390917496216357,-11.37371700492431,-11.850923062573814,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-06,40.47193678274293,41.05219810658818,40.44994410588389,40.92688608022297,-10.986058000357657,-11.7742129572186,-11.57075015514135,-11.275764562344792,-11.25757353593373,-11.734780968823234,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-07,40.92688608022297,43.04252106362093,39.22723657736943,41.75986734350509,-11.81674799308614,-12.675542756003855,-12.500808693992749,-12.222335713306688,-12.212287006297784,-12.689483134546753,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-08,41.75986734350509,43.10676132619328,39.68612639258247,41.18652655914303,-13.290777204388615,-14.274919736654546,-14.15116378011254,-13.90199182967704,-13.906391372618888,-14.383567441193923,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-09,41.18652655914303,43.01306212309566,41.15781657021667,40.47567096329361,-12.282599175204979,-13.181008761274814,-13.022385784792323,-12.753173081633228,-12.747690589640614,-13.224880378243963,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-10,40.47567096329361,43.223431264430836,40.33411967379136,40.888668953133035,-10.992952233062747,-11.781693458285513,-11.578469087658084,-11.283620539717543,-11.265497089713106,-11.742704428780826,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-11,40.888668953133035,44.13914888815878,38.48816065623319,41.72405176964186,-11.747678696798669,-12.600599978951067,-12.423477211313372,-12.143631258148613,-12.132905542536998,-12.610102610731765,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-12,41.72405176964186,41.93428296475389,40.31571761877845,41.01162174136203,-13.228609475981246,-14.207465419608646,-14.08155944257098,-13.831151710322809,-13.834941892967024,-14.312118807566243,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-13,41.01162174136203,43.005656204867776,39.03588168825008,41.27162113781534,-11.969430487693245,-12.841208989312191,-12.671755327617241,-12.39631739831204,-12.387765266017025,-12.864959316450285,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-14,41.27162113781534,42.946668539339775,39.17490600952768,41.06841694110077,-12.434001961307661,-13.345286462857853,-13.191899629010162,-12.925696538945298,-12.9216980781239,-13.398885806326755,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-15,41.06841694110077,43.93103773962476,38.28960925907595,40.80160764898831,-12.071415275378294,-12.951866309092086,-12.785939708613414,-12.512529052123533,-12.504976561960667,-12.9821692245099,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-16,40.80160764898831,41.803126016143565,39.39371730236939,41.13574615329572,-11.589850864976391,-12.429350861778211,-12.246769746507425,-11.963786461979653,-11.95151373770238,-12.428712953734388,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-17,41.13574615329572,43.68119810251169,38.87912270146658,40.44045700831818,-12.191950744260971,-13.08265181375149,-12.920893834761682,-12.649879205021419,-12.643508188447417,-13.120699210661325,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-18,40.44045700831818,43.33082207905866,38.62088533061408,41.111641865202266,-10.92788784290587,-11.711096154596357,-11.505621584774605,-11.209479674633638,-11.190718471615435,-11.667926696127239,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-19,41.111641865202266,44.066627518249746,39.741041402994306,40.5234312024417,-12.14884364702482,-13.035878996433127,-12.872630193426737,-12.600758672689716,-12.593965125740636,-13.07115673458764,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-20,40.5234312024417,41.19189945033883,40.212928377736496,40.46661066008598,-11.081017548625482,-11.877247628735299,-11.677068925663525,-11.383970956650147,-11.366710711853223,-11.843916852463332,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-21,40.46661066008598,41.65861576292141,38.08150824611658,40.969233901493666,-10.976222442097438,-11.763541007604172,-11.559738050716895,-11.264556944841008,-11.246269511518147,-11.723477078257183,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-22,40.969233901493666,42.61508002824553,38.723362501143974,41.569322418622214,-11.893132133616714,-12.758422413418135,-12.586330034992589,-12.309375432636605,-12.3000754334187,-12.777270522176087,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-23,41.569322418622214,41.905537275048914,41.26540734808375,41.59766061476428,-12.958803258559016,-13.91471555408852,-13.779478547718128,-13.523707556670283,-13.524853132519944,-14.002033718840657,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-24,41.59766061476428,42.27545163016092,41.08755813703294,41.37991944800612,-13.008367563420652,-13.968494683870913,-13.834971818808784,-13.580186076346923,-13.581817475313118,-14.058997387126304,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-25,41.37991944800612,45.005046236324965,40.217072762421566,42.08114766993988,-12.625788968305606,-13.553382558802474,-13.406628523135034,-13.144237811312486,-13.142119222744064,-13.619304340968242,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-26,42.08114766993988,42.80330364322832,41.55140004527308,42.452488341498665,-13.843714796255535,-14.874877762850602,-14.770244704728707,-14.532064151873215,-14.541883519926524,-15.01905206372004,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-27,42.452488341498665,43.94864435411802,39.92097490448988,42.981933684830906,-14.472381503736266,-15.55700471985826,-15.474113590236238,-15.248429792582208,-15.26441127306567,-15.741571261500109,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-28,42.981933684830906,44.76570836928122,42.0646857857029,43.19899494694706,-15.349929142960072,-16.50917682257984,-16.45663496674661,-16.24839522632431,-16.272978318999687,-16.750126365120256,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-29,43.19899494694706,45.05978275158052,41.99082937943307,43.70421744004214,-15.703487739962629,-16.892801161243643,-16.852486842903758,-16.65127520685462,-16.679323836673067,-17.156467071308146,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-30,43.70421744004214,45.267856574480284,42.2127446774719,44.547779012473455,-16.512815351072206,-17.770951974733904,-17.758627595807617,-17.573503926424195,-17.609485484252275,-18.086617704961817,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-01-31,44.547779012473455,46.98184422563759,43.36684690285161,43.97396357685023,-17.82322189542106,-19.192792224747425,-19.225787193981258,-19.066712032661393,-19.115538031525425,-19.59265241925865,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-02-01,43.97396357685023,46.59070500454246,43.492739193725725,43.25486534563253,-16.937312662061565,-18.23154747877046,-18.233903995259972,-18.057218563365495,-18.097360990737766,-18.574487434575605,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-02-02,43.25486534563253,44.34380165332298,40.564183030943674,43.315246251009576,-15.79391759482075,-16.990920945515665,-16.953734070406334,-16.754320016041756,-16.783255027986144,-17.260397031985242,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-02-03,43.315246251009576,45.17943334846944,40.83981553233781,42.89452769758409,-15.891385703552817,-17.096677499224576,-17.062861479651026,-16.865384914706972,-16.895275296861378,-17.372415974442735,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-02-04,42.89452769758409,45.81231730473396,40.77143271231285,42.42530281615953,-15.206548008273968,-16.353602913651734,-16.296102337495842,-16.0850124398768,-16.10819012860475,-16.585340125961288,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-02-05,42.42530281615953,44.26776011388431,42.319090789845376,42.76896937436403,-14.426730713675518,-15.50747190041899,-15.42300197522587,-15.196410722570075,-15.211944739719574,-15.689105349403542,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-02-06,42.76896937436403,43.03314874842604,40.093994640956836,42.14408050312559,-14.99955603605888,-16.129008860154126,-16.06434963442065,-15.849145111397311,-15.870293890705145,-16.34744670496073,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-02-07,42.14408050312559,44.94767845180689,41.66210429497226,41.939457391535285,-13.951037547079604,-14.99132697284723,-14.890405585069988,-14.654358414066348,-14.665229746298792,-15.14239682956534,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-02-08,41.939457391535285,43.32436334255129,39.06064419928282,42.73644691334716,-13.600903805464593,-14.611418730734904,-14.49838825131181,-14.255381055855354,-14.262820420948852,-14.739992269092939,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-02-09,42.73644691334716,43.91899510729736,42.431466587651435,42.31308572540722,-14.945742085546287,-16.07061870544908,-16.00409836785708,-15.787824120991246,-15.808445422687466,-16.285598969282866,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-02-10,42.31308572540722,44.41730524687365,42.202645152207836,41.74629204286289,-14.237671421688924,-15.302335477570006,-15.21132709000933,-14.98097768114388,-14.994658562761742,-15.47182174530366,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-02-11,41.74629204286289,42.66267553580577,40.6929363879341,41.085245381353495,-13.26722610910631,-14.249365914942725,-14.124795462860174,-13.875155359317537,-13.879324057369292,-14.356500446444953,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-02-12,41.085245381353495,43.35914393460241,39.361369154947624,40.683150486059205,-12.101579258426632,-12.984595362059515,-12.819711958484547,-12.54690090733016,-12.539644080756107,-13.016836332811677,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2020-02-13,40.683150486059205,41.330840831111075,40.66187253359451,40.02720300940222,-11.374022686699469,-12.195169193284084,-12.005123835411446,-11.71785027771126,-11.703462032627277,-12.18066418580791,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
